TimeStamp	LiDAR - 142.5m Wind Speed Mean	LiDAR - 137.5m Wind Speed Mean	LiDAR - 127.5m Wind Speed Mean	LiDAR - 117.5m Wind Speed Mean	LiDAR - 107.5m Wind Speed Mean	LiDAR - 97.5m Wind Speed Mean	LiDAR - 87.5m Wind Speed Mean	LiDAR - 77.5m Wind Speed Mean	LiDAR - 67.5m Wind Speed Mean	LiDAR - 52.5m Wind Speed Mean	Mast - 92.1m Wind Direction Mean	Mast - 96.0m Wind Speed Mean	Mast - 96.0m Wind Speed Std Dev	Mast - 89.1m Wind Speed Mean	Mast - 40.0m Wind Speed Mean	Mast - 96.0m Turbulence Intensity	Turbine Density	Turbine Wind Speed Mean	Turbine Power
05/11/2011 14:40	3.840000	3.790000	3.750000	3.840000	3.910000	3.850000	3.810000	3.710000	3.650000	3.500000	169.200000	3.620000	0.570000	3.530000	3.360000	0.157459	1.185824	-99.990000	-8.180000
05/11/2011 14:50	3.780000	3.790000	3.860000	4.070000	4.190000	4.020000	3.900000	3.750000	3.570000	3.170000	172.700000	3.820000	0.400000	3.660000	2.930000	0.104712	1.185909	-99.990000	-7.910000
05/11/2011 15:00	3.930000	3.880000	3.900000	3.980000	4.040000	3.940000	3.780000	3.560000	3.330000	3.010000	177.000000	3.750000	0.460000	3.350000	2.820000	0.122667	1.186038	-99.990000	0.530000
05/11/2011 15:10	3.800000	3.740000	3.790000	3.810000	3.790000	3.730000	3.610000	3.570000	3.550000	3.500000	181.600000	3.960000	0.480000	3.530000	3.400000	0.121212	1.185738	-99.990000	78.609999
05/11/2011 15:20	4.560000	4.570000	4.590000	4.640000	4.620000	4.500000	4.440000	4.370000	4.250000	3.900000	176.400000	4.760000	0.610000	4.510000	3.590000	0.128151	1.185781	-99.990000	60.700001
05/11/2011 15:30	5.370000	5.390000	5.350000	5.340000	5.280000	5.260000	5.170000	5.050000	4.810000	4.340000	176.800000	5.330000	0.460000	4.980000	3.980000	0.086304	1.185995	-99.990000	131.289993
05/11/2011 15:40	4.960000	4.940000	4.860000	4.810000	4.820000	4.830000	4.800000	4.660000	4.440000	4.020000	180.800000	4.920000	0.780000	4.520000	3.580000	0.158537	1.186081	-99.990000	164.320004
05/11/2011 15:50	5.170000	5.190000	5.250000	5.300000	5.290000	5.120000	4.950000	4.780000	4.570000	4.200000	174.000000	5.170000	0.510000	4.930000	3.890000	0.098646	1.186066	-99.990000	83.279997
05/11/2011 16:00	4.470000	4.470000	4.670000	4.930000	4.990000	4.790000	4.430000	4.130000	3.960000	3.620000	168.600000	4.180000	0.750000	4.000000	3.160000	0.179426	1.186109	-99.990000	15.620000
05/11/2011 16:10	4.860000	4.920000	5.170000	5.310000	5.120000	4.840000	4.610000	4.390000	4.290000	4.130000	166.700000	4.370000	0.790000	4.290000	3.880000	0.180778	1.186137	-99.990000	78.930002
05/11/2011 16:20	3.840000	3.810000	3.780000	3.960000	4.090000	4.280000	4.120000	3.790000	3.550000	3.370000	155.700000	3.470000	0.580000	3.400000	3.100000	0.167147	1.186037	-99.990000	87.040003
05/11/2011 16:30	4.100000	3.940000	3.790000	3.660000	3.590000	3.600000	3.820000	4.120000	4.220000	4.180000	158.700000	3.550000	0.660000	3.560000	3.570000	0.185915	1.186337	-99.990000	55.990000
08/11/2011 08:20	10.770000	10.660000	10.380000	10.120000	9.840000	9.450000	9.040000	8.740000	8.530000	8.170000	289.500000	9.860000	1.510000	9.640000	7.730000	0.153144	1.178117	9.866362	1371.229965
08/11/2011 08:30	9.180000	9.030000	8.730000	8.440000	8.240000	7.930000	7.640000	7.450000	7.370000	7.230000	296.700000	8.030000	1.220000	7.840000	6.760000	0.151930	1.179203	8.057006	950.920021
08/11/2011 08:40	10.990000	10.820000	10.470000	10.220000	9.980000	9.660000	9.440000	9.300000	9.200000	8.920000	294.800000	10.420000	1.430000	10.230000	9.030000	0.137236	1.178597	10.426724	1650.320007
08/11/2011 08:50	11.410000	11.300000	11.120000	10.970000	10.790000	10.670000	10.620000	10.530000	10.410000	10.130000	292.000000	10.660000	2.040000	10.550000	9.580000	0.191370	1.178766	10.666878	1673.520020
08/11/2011 09:00	10.760000	10.650000	10.480000	10.230000	10.010000	9.840000	9.690000	9.520000	9.330000	8.830000	291.100000	9.740000	1.560000	9.700000	8.080000	0.160164	1.179119	9.746285	1340.069992
08/11/2011 09:10	10.610000	10.470000	10.240000	10.010000	9.810000	9.570000	9.300000	9.060000	8.860000	8.400000	292.300000	9.390000	1.410000	9.320000	7.950000	0.150160	1.179388	9.396059	1132.690002
08/11/2011 09:20	9.340000	9.250000	9.000000	8.700000	8.450000	8.290000	8.100000	7.850000	7.660000	7.340000	286.700000	8.680000	1.330000	8.560000	7.650000	0.153226	1.179220	8.685601	938.139977
08/11/2011 09:30	10.160000	10.010000	9.660000	9.340000	9.140000	8.990000	8.860000	8.680000	8.490000	8.230000	288.100000	9.230000	1.410000	9.110000	8.010000	0.152763	1.179362	9.235955	1277.829941
08/11/2011 09:40	11.150000	11.020000	10.880000	10.740000	10.610000	10.450000	10.260000	10.010000	9.740000	9.290000	292.100000	10.390000	1.350000	10.170000	8.830000	0.129933	1.178756	10.396705	1633.020065
08/11/2011 09:50	9.470000	9.370000	9.210000	8.950000	8.740000	8.560000	8.430000	8.290000	8.120000	7.900000	291.600000	9.080000	1.280000	8.990000	7.910000	0.140969	1.179025	9.085859	1137.020050
08/11/2011 10:00	9.070000	9.000000	8.870000	8.710000	8.520000	8.310000	8.130000	7.950000	7.740000	7.450000	292.600000	8.380000	1.210000	8.180000	7.480000	0.144391	1.179421	8.385407	1082.809990
08/11/2011 10:10	9.630000	9.560000	9.430000	9.280000	9.090000	8.900000	8.760000	8.600000	8.400000	8.000000	290.700000	8.980000	0.880000	8.830000	7.610000	0.097996	1.179210	8.985794	1036.160011
08/11/2011 10:20	9.160000	9.090000	8.970000	8.830000	8.800000	8.770000	8.650000	8.470000	8.250000	7.880000	286.900000	8.860000	1.050000	8.780000	7.430000	0.118510	1.179589	8.865717	1121.909943
08/11/2011 10:30	7.740000	7.680000	7.600000	7.510000	7.380000	7.290000	7.220000	7.120000	6.980000	6.720000	281.200000	7.210000	2.050000	7.160000	6.140000	0.284327	1.180111	7.238729	659.879988
08/11/2011 10:40	6.570000	6.510000	6.390000	6.240000	6.090000	5.970000	5.830000	5.710000	5.590000	5.360000	275.400000	5.810000	1.160000	5.800000	5.110000	0.199656	1.180607	5.833150	372.290005
08/11/2011 10:50	8.670000	8.590000	8.490000	8.440000	8.330000	8.240000	8.120000	8.020000	7.990000	7.930000	275.300000	8.320000	1.790000	8.250000	7.450000	0.215144	1.180170	8.353151	798.580015
08/11/2011 11:00	11.970000	11.900000	11.790000	11.700000	11.630000	11.500000	11.350000	11.230000	11.100000	10.790000	282.300000	11.580000	1.470000	11.480000	10.520000	0.126943	1.179421	11.626141	1809.690002
08/11/2011 11:10	11.650000	11.560000	11.400000	11.230000	11.040000	10.880000	10.750000	10.570000	10.350000	10.020000	284.200000	10.950000	1.650000	10.870000	9.020000	0.150685	1.179463	10.993631	1773.020020
08/11/2011 11:20	11.510000	11.450000	11.310000	11.130000	10.980000	10.830000	10.680000	10.490000	10.290000	9.950000	285.300000	10.480000	1.420000	10.450000	9.130000	0.135496	1.180043	10.486762	1682.800049
08/11/2011 11:30	10.250000	10.200000	10.080000	9.890000	9.720000	9.510000	9.330000	9.150000	8.910000	8.460000	290.300000	9.640000	0.880000	9.520000	8.510000	0.091286	1.180186	9.646221	1396.609940
08/11/2011 12:10	11.270000	11.180000	11.000000	10.920000	10.910000	10.850000	10.670000	10.430000	10.180000	9.730000	279.600000	10.900000	0.850000	10.880000	9.840000	0.077982	1.180718	10.943431	1822.379974
08/11/2011 12:20	11.340000	11.290000	11.180000	11.000000	10.810000	10.600000	10.320000	10.000000	9.660000	9.180000	284.500000	10.850000	1.050000	10.670000	8.930000	0.096774	1.181225	10.893233	1763.380051
08/11/2011 12:30	9.840000	9.760000	9.600000	9.510000	9.370000	9.200000	9.060000	8.940000	8.780000	8.390000	286.100000	9.250000	1.170000	9.220000	7.920000	0.126486	1.182271	9.255969	1471.149994
08/11/2011 12:40	9.260000	9.270000	9.260000	9.150000	9.010000	8.890000	8.770000	8.570000	8.310000	7.940000	284.200000	9.150000	1.190000	9.050000	7.370000	0.130055	1.182921	9.186458	1012.640022
08/11/2011 12:50	7.470000	7.350000	7.180000	7.060000	6.930000	6.720000	6.470000	6.210000	5.990000	5.550000	286.100000	6.710000	1.270000	6.520000	5.110000	0.189270	1.183699	6.714330	536.109970
08/11/2011 13:00	9.570000	9.470000	9.220000	8.970000	8.780000	8.620000	8.420000	8.180000	7.990000	7.660000	280.500000	8.250000	1.200000	8.190000	7.180000	0.145455	1.183826	8.282872	864.289972
08/11/2011 13:10	6.660000	6.560000	6.310000	6.120000	6.030000	5.920000	5.750000	5.580000	5.420000	5.170000	285.900000	6.220000	1.750000	6.160000	5.520000	0.281350	1.184392	6.224013	576.690015
08/11/2011 13:20	6.970000	6.860000	6.640000	6.370000	6.160000	6.000000	5.890000	5.800000	5.720000	5.510000	290.900000	6.150000	1.200000	6.060000	5.480000	0.195122	1.184477	6.153969	368.029987
08/11/2011 13:30	9.370000	9.220000	9.020000	8.830000	8.680000	8.560000	8.400000	8.200000	8.020000	7.810000	286.500000	8.470000	1.160000	8.440000	7.650000	0.136954	1.184250	8.475466	961.809998
08/11/2011 13:40	9.180000	9.110000	8.990000	8.840000	8.780000	8.760000	8.670000	8.510000	8.370000	8.110000	282.400000	8.590000	1.690000	8.540000	7.250000	0.196740	1.184292	8.624227	942.369980
08/11/2011 13:50	5.650000	5.530000	5.280000	5.070000	4.920000	4.790000	4.630000	4.480000	4.370000	4.080000	273.300000	4.770000	1.350000	4.580000	3.570000	0.283019	1.185214	4.760804	107.700001
08/11/2011 14:00	8.960000	8.890000	8.750000	8.590000	8.380000	8.140000	7.900000	7.680000	7.470000	7.150000	284.000000	8.180000	1.600000	8.080000	6.680000	0.195599	1.184335	8.212594	727.609978
08/11/2011 14:10	9.700000	9.620000	9.500000	9.410000	9.310000	9.170000	9.000000	8.900000	8.770000	8.500000	283.200000	9.250000	1.380000	9.130000	7.620000	0.149189	1.184377	9.286857	1092.489975
08/11/2011 14:20	8.360000	8.310000	8.150000	8.050000	8.020000	8.040000	8.020000	7.930000	7.780000	7.350000	279.900000	8.060000	1.030000	8.070000	6.900000	0.127792	1.185199	8.092116	892.149975
08/11/2011 14:30	8.830000	8.750000	8.510000	8.220000	7.960000	7.700000	7.490000	7.310000	7.110000	6.740000	288.700000	7.860000	0.850000	7.670000	6.410000	0.108142	1.185369	7.865072	675.919988
08/11/2011 14:40	9.420000	9.280000	8.970000	8.700000	8.500000	8.330000	8.130000	7.910000	7.680000	7.360000	289.200000	8.670000	0.840000	8.500000	6.810000	0.096886	1.185496	8.675595	921.089989
08/11/2011 14:50	8.970000	8.790000	8.450000	8.080000	7.750000	7.470000	7.210000	6.950000	6.700000	6.250000	291.500000	7.890000	1.060000	7.640000	6.320000	0.134347	1.185581	7.895091	674.560005
08/11/2011 15:00	9.510000	9.340000	9.080000	8.890000	8.690000	8.440000	8.160000	7.910000	7.730000	7.380000	286.300000	8.280000	0.940000	8.090000	6.970000	0.113527	1.185311	8.285343	853.489975
08/11/2011 15:10	8.370000	8.280000	8.080000	7.850000	7.640000	7.430000	7.190000	6.970000	6.770000	6.230000	290.000000	7.600000	1.370000	7.430000	6.200000	0.180263	1.185709	7.604904	522.640024
08/11/2011 15:20	9.150000	8.960000	8.570000	8.220000	7.910000	7.680000	7.480000	7.300000	7.150000	6.880000	300.800000	7.920000	1.170000	7.720000	6.470000	0.147727	1.186006	7.946636	740.390029
08/11/2011 15:30	9.310000	9.180000	8.960000	8.740000	8.500000	8.240000	8.020000	7.790000	7.550000	7.080000	301.700000	8.420000	1.230000	8.170000	6.860000	0.146081	1.186262	8.448318	1146.010048
08/11/2011 15:40	10.070000	9.920000	9.670000	9.400000	9.090000	8.760000	8.480000	8.180000	7.820000	7.230000	295.200000	9.050000	1.260000	8.780000	6.790000	0.139227	1.186517	9.080437	919.420013
08/11/2011 15:50	9.810000	9.600000	9.230000	8.900000	8.590000	8.250000	7.960000	7.700000	7.460000	7.080000	297.600000	8.470000	1.070000	8.220000	6.690000	0.126328	1.186545	8.498486	890.489990
08/11/2011 16:00	11.060000	10.880000	10.540000	10.260000	9.940000	9.570000	9.240000	8.990000	8.740000	8.200000	291.800000	9.730000	1.050000	9.490000	7.970000	0.107914	1.186375	9.736278	1300.470009
08/11/2011 16:10	10.030000	9.940000	9.740000	9.500000	9.260000	9.020000	8.780000	8.550000	8.300000	7.920000	294.800000	9.300000	1.200000	9.150000	7.660000	0.129032	1.187156	9.306001	1200.880058
08/11/2011 16:20	11.490000	11.360000	11.070000	10.710000	10.350000	9.940000	9.510000	9.110000	8.740000	8.210000	295.600000	9.840000	0.880000	9.550000	7.830000	0.089431	1.186716	9.873094	1589.040009
08/11/2011 16:30	10.630000	10.420000	10.050000	9.660000	9.370000	9.050000	8.730000	8.380000	7.980000	7.290000	297.500000	9.100000	0.780000	8.790000	6.990000	0.085714	1.187156	9.130605	1273.930038
08/11/2011 16:40	9.950000	9.760000	9.370000	8.950000	8.560000	8.180000	7.840000	7.530000	7.250000	6.790000	299.600000	8.610000	0.730000	8.320000	6.540000	0.084785	1.187199	8.638957	1000.649994
08/11/2011 16:50	10.260000	10.100000	9.790000	9.470000	9.160000	8.840000	8.500000	8.180000	7.860000	7.340000	299.300000	8.930000	0.660000	8.610000	6.790000	0.073908	1.187071	8.960034	1070.000000
08/11/2011 17:00	9.860000	9.670000	9.290000	8.910000	8.570000	8.230000	7.910000	7.640000	7.390000	6.980000	299.100000	8.490000	0.540000	8.220000	6.470000	0.063604	1.187241	8.518553	907.700020
08/11/2011 17:10	8.430000	8.290000	8.000000	7.670000	7.350000	7.020000	6.710000	6.420000	6.090000	5.580000	301.200000	7.390000	0.800000	7.140000	5.490000	0.108254	1.187724	7.414854	622.680019
08/11/2011 17:20	8.810000	8.660000	8.350000	8.110000	7.890000	7.650000	7.360000	7.020000	6.710000	6.240000	298.300000	7.700000	0.510000	7.410000	5.980000	0.066234	1.187852	7.725896	683.880030
08/11/2011 17:30	8.390000	8.220000	7.920000	7.660000	7.380000	7.070000	6.750000	6.410000	6.100000	5.680000	301.100000	7.470000	0.730000	7.160000	5.640000	0.097724	1.187682	7.495123	657.069993
08/11/2011 17:40	9.970000	9.760000	9.380000	9.060000	8.760000	8.450000	8.130000	7.770000	7.450000	6.980000	297.200000	8.300000	1.240000	8.000000	6.900000	0.149398	1.188407	8.327915	1022.060020
08/11/2011 17:50	8.470000	8.260000	7.930000	7.540000	7.120000	6.710000	6.390000	6.110000	5.870000	5.610000	291.500000	6.910000	0.870000	6.640000	5.310000	0.125904	1.189147	6.914459	558.979998
08/11/2011 18:00	9.680000	9.460000	9.070000	8.680000	8.310000	7.960000	7.570000	7.220000	6.910000	6.500000	287.300000	8.100000	0.700000	7.970000	6.380000	0.086420	1.188407	8.105227	919.709991
08/11/2011 18:10	9.240000	9.040000	8.690000	8.290000	7.900000	7.490000	7.140000	6.840000	6.560000	6.180000	289.900000	7.450000	0.930000	7.200000	5.560000	0.124832	1.188763	7.454807	801.010006
08/11/2011 18:20	9.500000	9.230000	8.740000	8.230000	7.750000	7.350000	6.980000	6.620000	6.300000	5.860000	292.800000	7.830000	0.840000	7.630000	5.360000	0.107280	1.187995	7.835052	753.560012
08/11/2011 18:30	10.100000	9.840000	9.390000	8.870000	8.410000	8.000000	7.650000	7.290000	6.950000	6.430000	296.400000	7.800000	1.000000	7.470000	5.690000	0.128205	1.187355	7.826233	865.259972
08/11/2011 18:40	10.580000	10.470000	10.100000	9.620000	9.150000	8.710000	8.230000	7.830000	7.510000	6.850000	297.900000	8.740000	1.060000	8.400000	6.140000	0.121281	1.186887	8.769394	1155.949959
08/11/2011 18:50	9.880000	9.870000	9.610000	9.140000	8.590000	8.020000	7.540000	7.180000	6.910000	6.510000	297.500000	8.370000	0.890000	8.010000	5.780000	0.106332	1.186929	8.398150	1033.999985
08/11/2011 19:00	9.190000	8.910000	8.350000	7.800000	7.330000	6.840000	6.360000	5.860000	5.410000	4.900000	294.400000	7.060000	0.860000	6.720000	5.020000	0.121813	1.188179	7.064556	685.549971
08/11/2011 19:10	10.230000	10.000000	9.440000	8.820000	8.250000	7.620000	7.030000	6.510000	6.080000	5.490000	295.300000	7.690000	0.950000	7.320000	5.130000	0.123537	1.187923	7.715863	813.520008
08/11/2011 19:20	9.730000	9.460000	8.900000	8.320000	7.740000	7.130000	6.540000	6.030000	5.540000	4.780000	295.900000	7.470000	0.840000	6.960000	4.710000	0.112450	1.188051	7.495123	651.210010
08/11/2011 19:30	8.940000	9.040000	8.960000	8.620000	8.200000	7.690000	7.140000	6.610000	6.110000	5.460000	296.100000	8.060000	0.870000	7.750000	5.440000	0.107940	1.187710	8.087108	809.220009
08/11/2011 19:40	8.740000	8.890000	8.890000	8.580000	8.130000	7.600000	7.070000	6.650000	6.220000	5.590000	301.600000	7.610000	0.910000	7.180000	5.270000	0.119580	1.188009	7.635594	737.179998
08/11/2011 19:50	7.920000	8.090000	8.430000	8.490000	8.140000	7.490000	6.830000	6.230000	5.640000	4.890000	304.200000	7.740000	0.790000	7.210000	4.520000	0.102067	1.187327	7.766031	688.760010
08/11/2011 20:00	7.240000	7.240000	7.420000	7.640000	7.570000	7.180000	6.550000	5.960000	5.470000	4.840000	306.700000	7.460000	0.650000	6.940000	4.190000	0.087131	1.186178	7.471243	595.349998
08/11/2011 20:10	7.600000	7.300000	6.960000	7.110000	7.170000	6.970000	6.570000	6.170000	5.780000	5.210000	302.400000	7.320000	0.520000	7.020000	4.880000	0.071038	1.185286	7.344619	535.479993
08/11/2011 20:20	6.980000	6.700000	6.480000	6.470000	6.390000	6.070000	5.670000	5.320000	5.020000	4.670000	297.500000	6.310000	0.660000	6.020000	4.360000	0.104596	1.187639	6.331222	393.609997
08/11/2011 20:30	6.930000	6.610000	6.180000	6.000000	5.980000	5.850000	5.540000	5.110000	4.720000	4.250000	295.400000	5.980000	0.740000	5.680000	4.200000	0.123746	1.187526	6.000112	322.110001
08/11/2011 20:40	6.250000	6.040000	5.870000	5.860000	5.780000	5.550000	5.250000	4.940000	4.620000	4.140000	296.100000	5.870000	0.520000	5.630000	4.000000	0.088586	1.187228	5.889742	210.550011
08/11/2011 20:50	6.190000	5.940000	5.650000	5.440000	5.250000	4.990000	4.670000	4.380000	4.170000	3.940000	288.000000	5.130000	0.550000	4.910000	3.820000	0.107212	1.187739	5.133310	156.209995
08/11/2011 21:00	6.140000	6.020000	6.050000	6.010000	5.730000	5.420000	5.180000	5.010000	4.810000	4.400000	289.400000	5.640000	0.490000	5.440000	4.290000	0.086879	1.189203	5.643639	269.470001
08/11/2011 21:10	7.750000	7.360000	6.820000	6.510000	6.330000	6.120000	5.790000	5.420000	5.120000	4.690000	301.100000	6.410000	0.460000	6.130000	4.530000	0.071763	1.187072	6.431558	349.569984
08/11/2011 21:20	7.170000	7.010000	6.770000	6.460000	6.060000	5.650000	5.340000	5.050000	4.790000	4.430000	299.400000	5.910000	0.590000	5.640000	4.150000	0.099831	1.188264	5.929876	305.579990
08/11/2011 21:30	7.050000	6.970000	6.680000	6.230000	5.840000	5.490000	5.160000	4.920000	4.730000	4.450000	296.200000	6.130000	0.510000	5.950000	4.390000	0.083197	1.189217	6.150616	339.449997
08/11/2011 21:40	6.620000	6.480000	6.360000	6.290000	6.150000	5.920000	5.630000	5.360000	5.120000	4.720000	297.200000	6.090000	0.670000	5.850000	4.180000	0.110016	1.188022	6.110482	378.599987
08/11/2011 21:50	6.270000	6.160000	6.120000	6.190000	6.220000	6.190000	6.070000	5.880000	5.620000	5.080000	299.100000	6.350000	0.680000	6.330000	4.690000	0.107087	1.186321	6.371356	375.070000
08/11/2011 22:00	6.470000	6.220000	5.920000	5.790000	5.830000	5.930000	6.000000	5.980000	5.870000	5.420000	302.500000	6.170000	0.440000	6.300000	4.920000	0.071313	1.184116	6.190751	373.799992
08/11/2011 23:00	5.320000	5.170000	5.080000	5.060000	4.960000	4.880000	4.690000	4.370000	3.920000	3.230000	310.000000	5.060000	0.420000	5.050000	3.020000	0.083004	1.185402	5.067626	165.009995
08/11/2011 23:10	5.340000	5.260000	5.240000	5.170000	4.980000	4.850000	4.810000	4.690000	4.380000	3.710000	310.200000	4.840000	0.310000	4.870000	3.230000	0.064050	1.186590	4.847294	153.779995
08/11/2011 23:20	4.680000	4.710000	4.700000	4.430000	4.230000	4.230000	4.310000	4.220000	3.920000	3.160000	310.400000	4.130000	0.550000	4.260000	2.600000	0.133172	1.186080	4.136224	86.479998
09/11/2011 00:00	3.190000	3.180000	3.270000	3.520000	3.820000	3.750000	3.290000	2.870000	2.740000	2.360000	323.200000	4.040000	0.140000	3.520000	1.780000	0.034653	1.182414	4.078431	-17.980000
09/11/2011 09:10	4.720000	4.690000	4.610000	4.610000	4.740000	4.910000	5.140000	5.270000	5.320000	5.230000	174.100000	5.080000	0.260000	5.140000	4.690000	0.051181	1.186307	-99.990000	79.530003
09/11/2011 09:20	5.090000	5.030000	4.930000	4.820000	4.710000	4.640000	4.660000	4.730000	4.870000	4.940000	170.500000	4.790000	0.440000	4.670000	4.770000	0.091858	1.185289	-99.990000	50.720001
09/11/2011 09:30	5.680000	5.690000	5.660000	5.650000	5.570000	5.480000	5.430000	5.320000	5.190000	4.850000	173.700000	5.810000	0.310000	5.650000	4.610000	0.053356	1.185035	-99.990000	153.390003
09/11/2011 09:40	5.950000	5.950000	5.920000	5.940000	5.980000	6.030000	6.100000	6.150000	6.100000	5.770000	178.200000	6.260000	0.430000	6.180000	5.530000	0.068690	1.184654	-99.990000	200.480003
09/11/2011 09:50	6.370000	6.300000	6.260000	6.280000	6.340000	6.380000	6.400000	6.420000	6.440000	6.300000	178.700000	6.530000	0.430000	6.260000	6.010000	0.065850	1.184950	-99.990000	330.370014
09/11/2011 10:00	6.630000	6.630000	6.660000	6.640000	6.670000	6.660000	6.700000	6.730000	6.710000	6.530000	178.600000	6.830000	0.440000	6.530000	6.090000	0.064422	1.184315	-99.990000	422.029999
09/11/2011 10:10	6.230000	5.980000	5.620000	5.420000	5.340000	5.430000	5.700000	5.990000	6.190000	6.100000	182.700000	5.730000	0.680000	5.280000	5.600000	0.118674	1.183638	-99.990000	487.269997
09/11/2011 10:20	6.030000	5.890000	5.640000	5.300000	5.010000	4.860000	4.970000	5.200000	5.440000	5.420000	188.500000	4.890000	0.660000	4.180000	5.240000	0.134969	1.183385	-99.990000	405.559990
